"match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","team_id","from_player_id","player_seq_id","event_order","half_time","category","event_type","event","side","x","x_mirrored","y","y_mirrored","action_type","to_player_id","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","game_period","game_period_additional","game_involvement","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored","version","team_name","from_player_name","from_player_shirt_number","to_player_name","to_player_shirt_number"
140964,506694,"00:08:26",506694,621,1882884,397281,205,2,1,"in_possession","receiving_possession","reception","r",0.9499065279960632,0.050093457102775574,0.7605797052383423,0.23942029476165771,"throwin","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","in_front","",3,"","","","","","","","","","v1.1","USA","NAOMI GIRMA",4,"",""
140964,506694,"00:08:26",506694,622,1882884,397281,205,3,1,"in_possession","distribution","pass","r",0.9499065279960632,0.050093457102775574,0.7605797052383423,0.23942029476165771,"",420165,"","possession_complete","","","left_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.9499065279960632,0.050093457102775574,0.8402803540229797,0.15971963107585907,0.7605797052383423,0.23942029476165771,0.40014493465423584,0.5998550653457642,"v1.1","USA","NAOMI GIRMA",4,"TIERNA DAVIDSON",12
140964,506757,"00:08:26",506757,623,1882884,321014,204,2,1,"in_possession","possession_outcome","possession_outcome","r",0.9480373859405518,0.05196261778473854,0.7342029213905334,0.26579710841178894,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","CASEY KRUEGER",20,"",""
140964,509394,"00:08:29",509394,624,1882884,397281,205,4,1,"in_possession","possession_outcome","possession_outcome","r",0.8402803540229797,0.15971963107585907,0.40014493465423584,0.5998550653457642,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","NAOMI GIRMA",4,"",""
140964,509420,"00:08:29",509420,625,1882884,420165,206,1,1,"in_possession","offering_to_receive","no_offer","r",0.8392523527145386,0.16074766218662262,0.3963768184185028,0.6036232113838196,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","",3,509420,"","","","","","","","","v1.1","USA","TIERNA DAVIDSON",12,"",""
140964,509420,"00:08:29",509420,626,1882884,420165,206,2,1,"in_possession","receiving_possession","reception","r",0.8392523527145386,0.16074766218662262,0.3963768184185028,0.6036232113838196,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","in_front","",3,"","","","","","","","","","v1.1","USA","TIERNA DAVIDSON",12,"",""
140964,513107,"00:08:33",513107,627,1882884,420165,206,3,1,"in_possession","distribution","pass","r",0.6790654063224792,0.32093459367752075,0.3742029070854187,0.6257970929145813,"",443189,"","possession_complete","","","left_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.6790654063224792,0.32093459367752075,0.5992523431777954,0.4007476568222046,0.3742029070854187,0.6257970929145813,0.519710123538971,0.48028984665870667,"v1.1","USA","TIERNA DAVIDSON",12,"KORBIN ALBERT",15
140964,514329,"00:08:34",514329,628,1882884,443202,207,1,1,"in_possession","offering_to_receive","offer","r",0.47794392704963684,0.5220561027526855,0.7308695912361145,0.2691304385662079,"","","","","","","","","","","","","","","","","","","","","","","","out_to_in",2,"","","outside","between_1_2","",2,516379,0.4199199974536896,0.5800800323486328,0.4338317811489105,0.5661682486534119,0.7369199991226196,0.26308000087738037,0.7011594176292419,0.29884058237075806,"v1.1","USA","JAEDYN SHAW",8,"",""
140964,514332,"00:08:34",514332,629,1882884,420165,206,4,1,"in_possession","possession_outcome","possession_outcome","r",0.5992523431777954,0.4007476568222046,0.519710123538971,0.48028984665870667,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","TIERNA DAVIDSON",12,"",""
140964,514352,"00:08:34",514352,630,1882884,443189,208,1,1,"in_possession","offering_to_receive","no_offer","r",0.5988785028457642,0.40112149715423584,0.5457971096038818,0.45420289039611816,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,514352,"","","","","","","","","v1.1","USA","KORBIN ALBERT",15,"",""
140964,514352,"00:08:34",514352,631,1882884,443189,208,2,1,"in_possession","receiving_possession","reception","r",0.5988785028457642,0.40112149715423584,0.5457971096038818,0.45420289039611816,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",2,"","","","","","","","","","v1.1","USA","KORBIN ALBERT",15,"",""
140964,515640,"00:08:35",515640,632,1882884,443189,208,3,1,"in_possession","distribution","pass","r",0.572429895401001,0.427570104598999,0.5728985667228699,0.4271014630794525,"",321014,"","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.572429895401001,0.427570104598999,0.5055140256881714,0.4944859743118286,0.5728985667228699,0.4271014630794525,0.898840606212616,0.10115942358970642,"v1.1","USA","KORBIN ALBERT",15,"CASEY KRUEGER",20
140964,516379,"00:08:36",516379,633,1882884,443202,207,2,1,"in_possession","possession_outcome","possession_outcome","r",0.4338317811489105,0.5661682486534119,0.7011594176292419,0.29884058237075806,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","JAEDYN SHAW",8,"",""
140964,517370,"00:08:37",517370,634,1882884,443189,208,4,1,"in_possession","possession_outcome","possession_outcome","r",0.5055140256881714,0.4944859743118286,0.898840606212616,0.10115942358970642,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","KORBIN ALBERT",15,"",""
140964,517372,"00:08:37",517372,635,1882884,321014,209,1,1,"in_possession","offering_to_receive","no_offer","r",0.5091588497161865,0.4908411204814911,0.9307246208190918,0.06927536427974701,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,517372,"","","","","","","","","v1.1","USA","CASEY KRUEGER",20,"",""
140964,517372,"00:08:37",517372,636,1882884,321014,209,2,1,"in_possession","receiving_possession","reception","r",0.5091588497161865,0.4908411204814911,0.9307246208190918,0.06927536427974701,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","in_front","",2,"","","","","","","","","","v1.1","USA","CASEY KRUEGER",20,"",""
140964,517934,"00:08:37",517934,637,1882884,443202,210,1,1,"in_possession","offering_to_receive","offer","r",0.39271026849746704,0.607289731502533,0.7552173733711243,0.24478261172771454,"","","","","","","","","","","","","","","","","","","","","","","","in_between",2,"","","outside","between_1_2","",2,519725,0.31424999237060547,0.6857500076293945,0.3490654230117798,0.6509345769882202,0.8347700238227844,0.16522997617721558,0.835797131061554,0.16420289874076843,"v1.1","USA","JAEDYN SHAW",8,"",""
140964,518544,"00:08:38",518544,638,1882884,302753,211,1,1,"in_possession","offering_to_receive","offer","r",0.31261682510375977,0.6873831748962402,0.7011594176292419,0.29884058237075806,"","","","","","","","","","from_final_unit","","","","","","","","","","","","","","in_behind",2,"","","outside","in_behind","",2,522402,0.15437999367713928,0.8456200361251831,0.12607476115226746,0.8739252090454102,0.8471400141716003,0.15285998582839966,0.8207246661186218,0.17927536368370056,"v1.1","USA","ALEX MORGAN",7,"",""
140964,519035,"00:08:39",519035,639,1882884,321014,209,3,1,"in_possession","distribution","pass","r",0.46953269839286804,0.5304672718048096,0.9386956691741943,0.061304349452257156,"","","","possession_incomplete","defensive_event","","right_foot","","no_pressure","lofted","","","","","","","","","","","","","","","","over","line_break_incomplete","inside","","1-2",2,"",0.46953269839286804,0.5304672718048096,0.11626168340444565,0.8837383389472961,0.9386956691741943,0.061304349452257156,0.8157970905303955,0.1842028945684433,"v1.1","USA","CASEY KRUEGER",20,"",""
140964,519725,"00:08:39",519725,640,1882884,443202,210,2,1,"in_possession","possession_outcome","possession_outcome","r",0.3490654230117798,0.6509345769882202,0.835797131061554,0.16420289874076843,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","JAEDYN SHAW",8,"",""
140964,522402,"00:08:42",522402,641,1882884,302753,211,2,1,"in_possession","possession_outcome","possession_outcome","r",0.12607476115226746,0.8739252090454102,0.8207246661186218,0.17927536368370056,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","ALEX MORGAN",7,"",""
140964,522414,"00:08:42",522414,642,1882884,321014,209,4,1,"in_possession","possession_outcome","possession_outcome","r",0.11626168340444565,0.8837383389472961,0.8157970905303955,0.1842028945684433,"cleared","","possession","possession_incomplete","defensive_event","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","CASEY KRUEGER",20,"",""
140964,522422,"00:08:42",522422,643,1884881,357688,212,1,1,"out_of_possession","defensive_event","clearance","l",0.12607476115226746,0.12607476115226746,0.7949275374412537,0.7949275374412537,"interception_clearance","","","possession_out_of_play_interrupted","","","right_foot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ALDANA COMETTI",6,"",""
140964,523669,"00:08:43",523669,644,1884881,357688,212,2,1,"out_of_possession","possession_outcome","possession_outcome","l",0.004485981538891792,0.004485981538891792,0.8817391395568848,0.8817391395568848,"","","possession","possession_out_of_play_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ALDANA COMETTI",6,"",""
140964,550639,"00:09:10",550639,645,1882884,381352,213,1,1,"in_possession","set_play","corner","r",-0.0010000000474974513,1.0010000467300415,1.0010000467300415,-0.0010000000474974513,"direct_to_penalty_area","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","ROSE LAVELLE",16,"",""
140964,550639,"00:09:10",550639,646,1882884,381352,213,2,1,"in_possession","distribution","cross","r",-0.0010000000474974513,1.0010000467300415,1.0010000467300415,-0.0010000000474974513,"","","","possession_incomplete","defensive_event","","left_foot","","no_pressure","inswing","","","","","","","corner","","","","","","","","","","","","","","","",-0.0010000000474974513,1.0010000467300415,0.034392524510622025,0.9656074643135071,1.0010000467300415,-0.0010000000474974513,0.5176811814308167,0.48231884837150574,"v1.1","USA","ROSE LAVELLE",16,"",""
140964,550667,"00:09:10",550667,647,1884881,330068,214,1,1,"out_of_possession","goal_keeping","aerial_control","l",0.012803738005459309,0.012803738005459309,0.49507245421409607,0.49507245421409607,"punched_2_hands","","","complete","","","","","no_pressure","","","","corner","","","","cross","","","","set","","","","","","","","","","",552485,0.012803738005459309,0.012803738005459309,0.01682242937386036,0.01682242937386036,0.49507245421409607,0.49507245421409607,0.5121738910675049,0.5121738910675049,"v1.1","ARGENTINA","LAURINA OLIVEROS",12,"",""
140964,552495,"00:09:12",552495,648,1882884,381352,213,3,1,"in_possession","possession_outcome","possession_outcome","r",0.034392524510622025,0.9656074643135071,0.5176811814308167,0.48231884837150574,"cleared","","possession","possession_incomplete","defensive_event","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","ROSE LAVELLE",16,"",""
140964,554547,"00:09:14",554547,649,1884881,330068,214,2,1,"out_of_possession","possession_outcome","possession_outcome","l",0.1382243037223816,0.1382243037223816,0.5469565391540527,0.5469565391540527,"","","possession","teammate_retention","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","LAURINA OLIVEROS",12,"",""
140964,554567,"00:09:14",554567,650,1884881,417317,215,1,1,"in_contest","possession_contest","aerial_duel","l",0.14747662842273712,0.14747662842273712,0.5702898502349854,0.5702898502349854,"","","","","won","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","YAMILA RODRIGUEZ",11,"",""
140964,554567,"00:09:14",554567,651,1884881,417317,215,2,1,"out_of_possession","defensive_event","clearance","l",0.14747662842273712,0.14747662842273712,0.5702898502349854,0.5702898502349854,"loose_ball_clearance","","","possession_interrupted","","","right_foot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","YAMILA RODRIGUEZ",11,"",""
140964,554572,"00:09:14",554572,652,1882884,300533,216,1,1,"in_contest","possession_contest","aerial_duel","r",0.1439252346754074,0.8560747504234314,0.5615941882133484,0.4384058117866516,"","","","opposition_retained","lost","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","CRYSTAL DUNN",19,"",""
140964,554572,"00:09:14",554572,653,1882884,300533,216,2,1,"in_contest","possession_outcome","possession_outcome","r",0.1382243037223816,0.8617756962776184,0.5469565391540527,0.45304349064826965,"","","possession","opposition_retained","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","CRYSTAL DUNN",19,"",""
140964,555464,"00:09:15",555464,654,1884881,461594,217,1,1,"out_of_possession","defensive_pressure","pushing_on","l",0.14626167714595795,0.14626167714595795,0.4856521785259247,0.4856521785259247,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ROMINA NUNEZ",7,"",""
140964,557309,"00:09:17",557309,655,1884881,461591,218,1,1,"out_of_possession","defensive_pressure","pushing_on","l",0.1271962672472,0.1271962672472,0.446231871843338,0.446231871843338,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","JULIETA CRUZ",4,"",""
