"version","match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","player_seq_id","event_order","half_time","side","category","event","event_type","action_type","from_player_id","from_player_name","from_player_shirt_number","to_player_id","to_player_name","to_player_shirt_number","team_id","team_name","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","game_period","game_period_additional","game_involvement","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x","x_mirrored","y","y_mirrored","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored"
"v1.1",131910,422050,"00:07:02",421761,730,260,3,1,"r","in_possession","pass","distribution","",420048,"GAMEDE BONGEKA",3,"","","",1885031,"SOUTH AFRICA","","possession_incomplete","player_on_ball_error","","right_foot","","no_pressure","push","","","","","","","","","","","","","","","","around","line_break_incomplete","inside","","1",3,"",0.7596190476190476,0.24038095238095236,0.5430882352941176,0.45691176470588235,0.7596190476190476,0.24038095238095236,0.6051428571428571,0.3948571428571429,0.5430882352941176,0.45691176470588235,0.7119117647058824,0.28808823529411764
"v1.1",131910,424729,"00:07:05",424440,731,261,1,1,"l","in_possession","no_offer","offering_to_receive","",420324,"FALFAN DAIANA",8,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",424729,0.597047619047619,0.597047619047619,0.6983823529411765,0.6983823529411765,"","","","","","","",""
"v1.1",131910,424729,"00:07:05",424440,732,261,2,1,"l","in_possession","reception","receiving_possession","loose_ball",420324,"FALFAN DAIANA",8,"","","",1884881,"ARGENTINA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","between_1_2","",2,"",0.597047619047619,0.597047619047619,0.6983823529411765,0.6983823529411765,"","","","","","","",""
"v1.1",131910,424729,"00:07:05",424440,733,261,3,1,"l","in_possession","pass","distribution","",420324,"FALFAN DAIANA",8,330067,"BANINI ESTEFANIA",22,1884881,"ARGENTINA","","possession_complete","","","left_foot","","no_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.597047619047619,0.597047619047619,0.6983823529411765,0.6983823529411765,0.597047619047619,0.597047619047619,0.6726666666666666,0.6726666666666666,0.6983823529411765,0.6983823529411765,0.8229411764705883,0.8229411764705883
"v1.1",131910,424760,"00:07:05",424471,734,260,4,1,"r","in_possession","possession_outcome","possession_outcome","misplaced",420048,"GAMEDE BONGEKA",3,"","","",1885031,"SOUTH AFRICA","possession","possession_incomplete","player_on_ball_error","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6051428571428571,0.3948571428571429,0.7119117647058824,0.28808823529411764,"","","","","","","",""
"v1.1",131910,425900,"00:07:06",425611,735,262,1,1,"l","in_possession","offer","offering_to_receive","",420318,"BENITEZ LORENA",16,"","","",1884881,"ARGENTINA","","","","","","","","from_final_unit","","","","","","","","","","","","","","in_behind",2,"","","inside","in_behind","","",428999,0.7708571428571429,0.7708571428571429,0.4413235294117647,0.4413235294117647,0.88827,0.88827,0.8163809523809524,0.8163809523809524,0.38071,0.38071,0.4657352941176471,0.4657352941176471
"v1.1",131910,426390,"00:07:07",426101,736,261,4,1,"l","in_possession","possession_outcome","possession_outcome","",420324,"FALFAN DAIANA",8,"","","",1884881,"ARGENTINA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6726666666666666,0.6726666666666666,0.8229411764705883,0.8229411764705883,"","","","","","","",""
"v1.1",131910,426390,"00:07:07",426101,737,263,1,1,"l","in_possession","offer","offering_to_receive","",357674,"BONSEGUNDO FLORENCIA",15,"","","",1884881,"ARGENTINA","","","","","","","","in_front_of_final_unit","","","","","","","","","","","","","","in_behind",2,"","","inside","in_behind","","",430110,0.6737142857142857,0.6737142857142857,0.6436764705882353,0.6436764705882353,0.84883,0.84883,0.833047619047619,0.833047619047619,0.76777,0.76777,0.8089705882352941,0.8089705882352941
"v1.1",131910,426400,"00:07:07",426111,738,264,1,1,"l","in_possession","no_offer","offering_to_receive","",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",426400,0.6727619047619048,0.6727619047619048,0.8232352941176471,0.8232352941176471,"","","","","","","",""
"v1.1",131910,426400,"00:07:07",426111,739,264,2,1,"l","in_possession","reception","receiving_possession","pass",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","between_1_2","",2,"",0.6727619047619048,0.6727619047619048,0.8232352941176471,0.8232352941176471,"","","","","","","",""
"v1.1",131910,428770,"00:07:09",428481,740,265,1,1,"r","out_of_possession","pressing","defensive_pressure","",395378,"RAMALEPE LEBOHANG",2,"","","",1885031,"SOUTH AFRICA","","","","","","shown_outside","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.7543809523809524,0.24561904761904763,0.7963235294117647,0.20367647058823535,"","","","","","","",""
"v1.1",131910,428999,"00:07:09",428710,741,262,2,1,"l","in_possession","possession_outcome","possession_outcome","",420318,"BENITEZ LORENA",16,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8163809523809524,0.8163809523809524,0.4657352941176471,0.4657352941176471,"","","","","","","",""
"v1.1",131910,429229,"00:07:10",428940,742,266,1,1,"l","in_possession","offer","offering_to_receive","",420318,"BENITEZ LORENA",16,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","in_between",3,"","","inside","between_2_3","","",430939,0.816,0.816,0.47294117647058825,0.47294117647058825,0.78766,0.78766,0.8077142857142857,0.8077142857142857,0.54742,0.54742,0.5322058823529412,0.5322058823529412
"v1.1",131910,429310,"00:07:10",429021,743,267,1,1,"l","in_possession","offer","offering_to_receive","",277429,"LARROQUETTE MARIANA",19,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","outside","between_2_3","","",433189,0.7558095238095238,0.7558095238095238,0.2622058823529412,0.2622058823529412,0.82978,0.82978,0.849047619047619,0.849047619047619,0.3109,0.3109,0.39426470588235296,0.39426470588235296
"v1.1",131910,430110,"00:07:10",429821,744,263,2,1,"l","in_possession","possession_outcome","possession_outcome","",357674,"BONSEGUNDO FLORENCIA",15,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.833047619047619,0.833047619047619,0.8089705882352941,0.8089705882352941,"","","","","","","",""
"v1.1",131910,430179,"00:07:11",429890,745,265,2,1,"r","out_of_possession","tackle","defensive_event","standing",395378,"RAMALEPE LEBOHANG",2,"","","",1885031,"SOUTH AFRICA","","opposition_retained","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.75,0.25,0.7160294117647059,0.2839705882352941,"","","","","","","",""
"v1.1",131910,430939,"00:07:11",430650,746,266,2,1,"l","in_possession","possession_outcome","possession_outcome","",420318,"BENITEZ LORENA",16,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8077142857142857,0.8077142857142857,0.5322058823529412,0.5322058823529412,"","","","","","","",""
"v1.1",131910,430969,"00:07:11",430680,747,265,3,1,"r","out_of_possession","possession_outcome","possession_outcome","",395378,"RAMALEPE LEBOHANG",2,"","","",1885031,"SOUTH AFRICA","possession","opposition_retained","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7304761904761905,0.2695238095238095,0.6686764705882353,0.3313235294117647,"","","","","","","",""
"v1.1",131910,431060,"00:07:11",430771,748,268,1,1,"r","out_of_possession","pressing","defensive_pressure","",326444,"SEOPOSENWE JERMAINE",12,"","","",1885031,"SOUTH AFRICA","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.7148571428571429,0.28514285714285714,0.6495588235294117,0.35044117647058826,"","","","","","","",""
"v1.1",131910,431590,"00:07:12",431301,749,268,2,1,"r","out_of_possession","possession_outcome","possession_outcome","",326444,"SEOPOSENWE JERMAINE",12,"","","",1885031,"SOUTH AFRICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7297142857142858,0.27028571428571424,0.6360294117647058,0.36397058823529416,"","","","","","","",""
"v1.1",131910,432150,"00:07:13",431861,750,269,1,1,"l","in_possession","offer","offering_to_receive","",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","in_front",2,"","","outside","in_front","","",436090,0.5891428571428572,0.5891428571428572,0.21588235294117647,0.21588235294117647,0.72556,0.72556,0.7298095238095238,0.7298095238095238,0.2025,0.2025,0.075,0.075
"v1.1",131910,432540,"00:07:13",432251,751,270,1,1,"r","out_of_possession","pressing","defensive_pressure","",395368,"MOTLHALO LINDA",10,"","","",1885031,"SOUTH AFRICA","","","","","","shown_inside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.7621904761904762,0.2378095238095238,0.5316176470588235,0.46838235294117647,"","","","","","","",""
"v1.1",131910,433189,"00:07:14",432900,752,267,2,1,"l","in_possession","possession_outcome","possession_outcome","",277429,"LARROQUETTE MARIANA",19,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.849047619047619,0.849047619047619,0.39426470588235296,0.39426470588235296,"","","","","","","",""
"v1.1",131910,433419,"00:07:14",433130,753,270,2,1,"r","out_of_possession","possession_outcome","possession_outcome","",395368,"MOTLHALO LINDA",10,"","","",1885031,"SOUTH AFRICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7523809523809524,0.24761904761904763,0.48323529411764704,0.516764705882353,"","","","","","","",""
"v1.1",131910,433449,"00:07:14",433160,754,264,3,1,"l","in_possession","pass","distribution","",330067,"BANINI ESTEFANIA",22,461590,"BRAUN SOPHIA",13,1884881,"ARGENTINA","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","around","line_break_complete","outside","","1",2,"",0.7369523809523809,0.7369523809523809,0.49661764705882355,0.49661764705882355,0.7369523809523809,0.7369523809523809,0.7408571428571429,0.7408571428571429,0.49661764705882355,0.49661764705882355,0.08,0.08
"v1.1",131910,434130,"00:07:15",433841,755,271,1,1,"r","out_of_possession","pushing_on","defensive_pressure","",467493,"MAGAIA HILDAH",8,"","","",1885031,"SOUTH AFRICA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8034285714285714,0.19657142857142862,0.2961764705882353,0.7038235294117647,"","","","","","","",""
"v1.1",131910,434909,"00:07:15",434620,756,272,1,1,"l","in_possession","offer","offering_to_receive","",461584,"GRAMAGLIA PAULINA",9,"","","",1884881,"ARGENTINA","","","","","","","","from_final_unit","","","","","","","","","","","","","","in_behind",2,"","","inside","in_behind","","",437969,0.8457142857142858,0.8457142857142858,0.5320588235294118,0.5320588235294118,0.87474,0.87474,0.8696190476190476,0.8696190476190476,0.55518,0.55518,0.5207352941176471,0.5207352941176471
"v1.1",131910,436050,"00:07:16",435761,757,271,2,1,"r","out_of_possession","pressing","defensive_pressure","",467493,"MAGAIA HILDAH",8,"","","",1885031,"SOUTH AFRICA","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.7750476190476191,0.2249523809523809,0.14676470588235294,0.8532352941176471,"","","","","","","",""
"v1.1",131910,436090,"00:07:16",435801,758,264,4,1,"l","in_possession","possession_outcome","possession_outcome","",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7408571428571429,0.7408571428571429,0.08,0.08,"","","","","","","",""
"v1.1",131910,436090,"00:07:16",435801,759,269,2,1,"l","in_possession","reception","receiving_possession","pass",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","between_1_2","",2,"",0.7298095238095238,0.7298095238095238,0.075,0.075,"","","","","","","",""
"v1.1",131910,437969,"00:07:18",437680,760,272,2,1,"l","in_possession","possession_outcome","possession_outcome","",461584,"GRAMAGLIA PAULINA",9,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8696190476190476,0.8696190476190476,0.5207352941176471,0.5207352941176471,"","","","","","","",""
"v1.1",131910,438989,"00:07:19",438700,761,269,3,1,"l","in_possession","pass","distribution","",461590,"BRAUN SOPHIA",13,330067,"BANINI ESTEFANIA",22,1884881,"ARGENTINA","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.7652380952380953,0.7652380952380953,0.14470588235294118,0.14470588235294118,0.7652380952380953,0.7652380952380953,0.7198095238095238,0.7198095238095238,0.14470588235294118,0.14470588235294118,0.2213235294117647,0.2213235294117647
"v1.1",131910,438999,"00:07:19",438710,762,271,3,1,"r","out_of_possession","possession_outcome","possession_outcome","",467493,"MAGAIA HILDAH",8,"","","",1885031,"SOUTH AFRICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7738095238095238,0.22619047619047616,0.1375,0.8625,"","","","","","","",""
"v1.1",131910,439239,"00:07:20",438950,763,273,1,1,"r","out_of_possession","pushing_on","defensive_pressure","",395368,"MOTLHALO LINDA",10,"","","",1885031,"SOUTH AFRICA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.774,0.22599999999999998,0.20058823529411765,0.7994117647058824,"","","","","","","",""
"v1.1",131910,439360,"00:07:20",439071,764,274,1,1,"r","out_of_possession","pushing_on","defensive_pressure","",326444,"SEOPOSENWE JERMAINE",12,"","","",1885031,"SOUTH AFRICA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7483809523809524,0.25161904761904763,0.49411764705882355,0.5058823529411764,"","","","","","","",""
"v1.1",131910,439919,"00:07:20",439630,765,269,4,1,"l","in_possession","possession_outcome","possession_outcome","",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7198095238095238,0.7198095238095238,0.2213235294117647,0.2213235294117647,"","","","","","","",""
"v1.1",131910,439919,"00:07:20",439630,766,273,2,1,"r","out_of_possession","pressing","defensive_pressure","",395368,"MOTLHALO LINDA",10,"","","",1885031,"SOUTH AFRICA","","","","","","shown_inside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.7561904761904762,0.2438095238095238,0.22338235294117648,0.7766176470588235,"","","","","","","",""
"v1.1",131910,439989,"00:07:20",439700,767,275,1,1,"l","in_possession","no_offer","offering_to_receive","",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",439989,0.7153333333333334,0.7153333333333334,0.22073529411764706,0.22073529411764706,"","","","","","","",""
